method,anomaly_type,pipeline_size,trial,true_root_cause,target_node,rank,top1,top3,top5,reciprocal_rank,false_rc_rate_k5,elapsed_ms,convergence_iters
blend_a05+APA+ResGCN,A7_coincidental,medium_real,26,SRC_STOCK_11_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.31988525390625,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,27,SRC_STOCK_1_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3759136199951172,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,28,SRC_STOCK_8_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3167858123779297,9
blend_a05+APA+ResGCN,A7_coincidental,medium_real,29,SRC_STOCK_12_PRICE,REPORT_LIMIT,2,0,1,1,0.5,0.8,1.3260841369628906,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,0,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.2879371643066406,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,1,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.6999244689941406,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,2,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3058185577392578,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,3,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.2969970703125,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,4,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,2.007722854614258,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,5,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7571449279785156,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,6,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7948150634765625,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,7,SRC_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.8410682678222656,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,8,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.316070556640625,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,9,SRC_STOCK_6_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3229846954345703,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,10,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.7838478088378906,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,11,SRC_STOCK_2_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3279914855957031,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,12,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3439655303955078,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,13,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3179779052734375,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,14,SRC_STOCK_2_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3377666473388672,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,15,SRC_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3377666473388672,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,16,SRC_STOCK_7_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3420581817626953,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,17,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.45721435546875,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,18,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.355886459350586,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,19,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3179779052734375,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,20,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.316070556640625,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,21,SRC_STOCK_4_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3191699981689453,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,22,SRC_STOCK_10_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.31988525390625,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,23,SRC_STOCK_1_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3229846954345703,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,24,SRC_STOCK_5_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3797283172607422,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,25,SRC_STOCK_7_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3439655303955078,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,26,SRC_STOCK_11_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3458728790283203,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,27,SRC_STOCK_1_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.355886459350586,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,28,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3759136199951172,9
blend_a07+APA+ResGCN,A1_source_corruption,medium_real,29,SRC_STOCK_12_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3561248779296875,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,0,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3620853424072266,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,1,ETL_FX_STOCK_6_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.7719268798828125,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,2,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3608932495117188,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,3,ETL_FX_STOCK_10_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3210773468017578,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,4,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.3811588287353516,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,5,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.3880729675292969,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,6,ETL_FX_STOCK_6_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3172626495361328,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,7,ETL_FX_STOCK_12_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.3191699981689453,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,8,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.3499259948730469,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,9,ETL_FX_STOCK_6_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.316070556640625,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,10,ETL_FX_STOCK_10_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3070106506347656,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,11,ETL_FX_STOCK_2_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3470649719238281,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,12,ETL_FX_STOCK_8_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.332998275756836,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,13,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3151168823242188,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,14,ETL_FX_STOCK_2_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3420581817626953,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,15,ETL_FX_STOCK_12_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.325845718383789,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,16,ETL_FX_STOCK_7_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3511180877685547,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,17,ETL_FX_STOCK_9_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.3282299041748047,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,18,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3623237609863281,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,19,ETL_FX_STOCK_8_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.7330646514892578,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,20,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.317739486694336,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,21,ETL_FX_STOCK_4_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3148784637451172,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,22,ETL_FX_STOCK_10_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3921260833740234,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,23,ETL_FX_STOCK_1_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3890266418457031,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,24,ETL_FX_STOCK_5_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.8219947814941406,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,25,ETL_FX_STOCK_7_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3110637664794922,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,26,ETL_FX_STOCK_11_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3461112976074219,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,27,ETL_FX_STOCK_1_PRICE,REPORT_REG_VAR,52,0,0,0,0.019230769230769232,1.0,1.3840198516845703,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,28,ETL_FX_STOCK_8_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.4009475708007812,9
blend_a07+APA+ResGCN,A2_etl_logic_error,medium_real,29,ETL_FX_STOCK_12_PRICE,REPORT_REG_VAR,53,0,0,0,0.018867924528301886,1.0,1.399993896484375,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,0,FEAT_VOL20_STOCK_11_PRICE,REPORT_DASHBOARD,5,0,0,1,0.2,0.8,1.4028549194335938,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,1,FEAT_VOL20_STOCK_6_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.7561912536621094,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,2,FEAT_VOL20_STOCK_11_PRICE,REPORT_DASHBOARD,6,0,0,0,0.16666666666666666,1.0,1.3890266418457031,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,3,FEAT_VOL20_STOCK_10_PRICE,REPORT_DASHBOARD,7,0,0,0,0.14285714285714285,1.0,1.8951892852783203,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,4,FEAT_VOL20_STOCK_9_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.3430118560791016,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,5,FEAT_VOL20_STOCK_9_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.3248920440673828,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,6,FEAT_VOL20_STOCK_6_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.821756362915039,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,7,FEAT_VOL20_STOCK_12_PRICE,REPORT_DASHBOARD,10,0,0,0,0.1,1.0,1.348733901977539,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,8,FEAT_VOL20_STOCK_9_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.3251304626464844,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,9,FEAT_VOL20_STOCK_6_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.3501644134521484,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,10,FEAT_VOL20_STOCK_10_PRICE,REPORT_DASHBOARD,6,0,0,0,0.16666666666666666,1.0,1.3229846954345703,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,11,FEAT_VOL20_STOCK_2_PRICE,REPORT_DASHBOARD,10,0,0,0,0.1,1.0,1.3380050659179688,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,12,FEAT_VOL20_STOCK_8_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.386880874633789,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,13,FEAT_VOL20_STOCK_11_PRICE,REPORT_DASHBOARD,5,0,0,1,0.2,0.8,1.3380050659179688,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,14,FEAT_VOL20_STOCK_2_PRICE,REPORT_DASHBOARD,10,0,0,0,0.1,1.0,1.3167858123779297,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,15,FEAT_VOL20_STOCK_12_PRICE,REPORT_DASHBOARD,10,0,0,0,0.1,1.0,1.291036605834961,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,16,FEAT_VOL20_STOCK_7_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.4200210571289062,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,17,FEAT_VOL20_STOCK_9_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.3911724090576172,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,18,FEAT_VOL20_STOCK_11_PRICE,REPORT_DASHBOARD,6,0,0,0,0.16666666666666666,1.0,1.313924789428711,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,19,FEAT_VOL20_STOCK_8_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.5480518341064453,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,20,FEAT_VOL20_STOCK_11_PRICE,REPORT_DASHBOARD,5,0,0,1,0.2,0.8,1.5780925750732422,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,21,FEAT_VOL20_STOCK_4_PRICE,REPORT_DASHBOARD,5,0,0,1,0.2,0.8,1.405954360961914,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,22,FEAT_VOL20_STOCK_10_PRICE,REPORT_DASHBOARD,7,0,0,0,0.14285714285714285,1.0,1.5039443969726562,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,23,FEAT_VOL20_STOCK_1_PRICE,REPORT_DASHBOARD,5,0,0,1,0.2,0.8,1.9011497497558594,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,24,FEAT_VOL20_STOCK_5_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.3990402221679688,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,25,FEAT_VOL20_STOCK_7_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.341104507446289,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,26,FEAT_VOL20_STOCK_11_PRICE,REPORT_DASHBOARD,5,0,0,1,0.2,0.8,1.3871192932128906,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,27,FEAT_VOL20_STOCK_1_PRICE,REPORT_DASHBOARD,5,0,0,1,0.2,0.8,1.3811588287353516,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,28,FEAT_VOL20_STOCK_8_PRICE,REPORT_DASHBOARD,4,0,0,1,0.25,0.8,1.3148784637451172,9
blend_a07+APA+ResGCN,A3_feature_calc_error,medium_real,29,FEAT_VOL20_STOCK_12_PRICE,REPORT_DASHBOARD,10,0,0,0,0.1,1.0,1.3339519500732422,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,0,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3802051544189453,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,1,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.2941360473632812,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,2,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3077259063720703,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,3,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.499176025390625,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,4,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3256072998046875,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,5,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3079643249511719,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,6,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.4367103576660156,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,7,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3289451599121094,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,8,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.5158653259277344,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,9,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3508796691894531,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,10,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.4300346374511719,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,11,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3928413391113281,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,12,FEAT_SECTOR_B,REPORT_REG_VAR,51,0,0,0,0.0196078431372549,1.0,1.4150142669677734,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,13,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3110637664794922,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,14,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3141632080078125,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,15,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3239383697509766,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,16,FEAT_SECTOR_B,REPORT_REG_VAR,51,0,0,0,0.0196078431372549,1.0,1.3201236724853516,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,17,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3000965118408203,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,18,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.313924789428711,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,19,FEAT_SECTOR_B,REPORT_REG_VAR,51,0,0,0,0.0196078431372549,1.0,1.3039112091064453,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,20,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.8050670623779297,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,21,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.7390251159667969,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,22,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3110637664794922,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,23,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.2941360473632812,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,24,FEAT_SECTOR_A,REPORT_REG_VAR,51,0,0,0,0.0196078431372549,1.0,1.2998580932617188,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,25,FEAT_SECTOR_B,REPORT_REG_VAR,51,0,0,0,0.0196078431372549,1.0,1.3320446014404297,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,26,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.3082027435302734,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,27,FEAT_SECTOR_A,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.316070556640625,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,28,FEAT_SECTOR_B,REPORT_REG_VAR,51,0,0,0,0.0196078431372549,1.0,1.3189315795898438,9
blend_a07+APA+ResGCN,A4_aggregation_error,medium_real,29,FEAT_SECTOR_B,REPORT_REG_VAR,50,0,0,0,0.02,1.0,1.2748241424560547,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,0,SRC_STOCK_11_PRICE,REPORT_REG_VAR,4,0,0,1,0.25,0.8,1.3470649719238281,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,1,SRC_STOCK_6_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3659000396728516,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,2,SRC_STOCK_11_PRICE,REPORT_REG_VAR,4,0,0,1,0.25,0.8,1.3380050659179688,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,3,SRC_STOCK_10_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3549327850341797,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,4,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3310909271240234,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,5,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.3020038604736328,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,6,SRC_STOCK_6_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.7611980438232422,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,7,SRC_STOCK_12_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.750946044921875,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,8,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.8191337585449219,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,9,SRC_STOCK_6_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.7521381378173828,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,10,SRC_STOCK_10_PRICE,REPORT_REG_VAR,3,0,1,1,0.3333333333333333,0.8,1.3320446014404297,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,11,SRC_STOCK_2_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.7771720886230469,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,12,SRC_STOCK_8_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.7731189727783203,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,13,SRC_STOCK_11_PRICE,REPORT_REG_VAR,5,0,0,1,0.2,0.8,1.7871856689453125,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,14,SRC_STOCK_2_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3468265533447266,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,15,SRC_STOCK_12_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3501644134521484,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,16,SRC_STOCK_7_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.31988525390625,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,17,SRC_STOCK_9_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.783132553100586,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,18,SRC_STOCK_11_PRICE,REPORT_REG_VAR,5,0,0,1,0.2,0.8,1.8548965454101562,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,19,SRC_STOCK_8_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3458728790283203,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,20,SRC_STOCK_11_PRICE,REPORT_REG_VAR,5,0,0,1,0.2,0.8,1.3511180877685547,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,21,SRC_STOCK_4_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3651847839355469,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,22,SRC_STOCK_10_PRICE,REPORT_REG_VAR,3,0,1,1,0.3333333333333333,0.8,1.3151168823242188,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,23,SRC_STOCK_1_PRICE,REPORT_REG_VAR,3,0,1,1,0.3333333333333333,0.8,1.367807388305664,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,24,SRC_STOCK_5_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.77001953125,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,25,SRC_STOCK_7_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3289451599121094,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,26,SRC_STOCK_11_PRICE,REPORT_REG_VAR,5,0,0,1,0.2,0.8,1.8079280853271484,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,27,SRC_STOCK_1_PRICE,REPORT_REG_VAR,5,0,0,1,0.2,0.8,1.3318061828613281,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,28,SRC_STOCK_8_PRICE,REPORT_REG_VAR,3,0,1,1,0.3333333333333333,0.8,1.3492107391357422,9
blend_a07+APA+ResGCN,A5_downstream_masking,medium_real,29,SRC_STOCK_12_PRICE,REPORT_REG_VAR,2,0,1,1,0.5,0.8,1.3430118560791016,9
blend_a07+APA+ResGCN,A6_multi_source,medium_real,0,SRC_STOCK_8_PRICE,REPORT_REG_VAR,1,1,1,1,1.0,0.8,1.332998275756836,9
